run_id,seed,acq,iteration,best_value,best_x1,best_x2,best_x3
68,18,PI,19,4.190695410990484,1.3956278341262105,1.0338884437177276,2.761565689490098
68,18,PI,20,4.190695410990484,1.3956278341262105,1.0338884437177276,2.761565689490098
68,18,PI,21,4.190695410990484,1.3956278341262105,1.0338884437177276,2.761565689490098
68,18,PI,22,4.190695410990484,1.3956278341262105,1.0338884437177276,2.761565689490098
68,18,PI,23,4.190695410990484,1.3956278341262105,1.0338884437177276,2.761565689490098
68,18,PI,24,4.190695410990484,1.3956278341262105,1.0338884437177276,2.761565689490098
68,18,PI,25,4.190695410990484,1.3956278341262105,1.0338884437177276,2.761565689490098
69,19,PI,0,3.3124351758533965,1.8184683790677,0.38544942627857526,4.675669601939484
69,19,PI,1,3.3124351758533965,1.8184683790677,0.38544942627857526,4.675669601939484
69,19,PI,2,3.3124351758533965,1.8184683790677,0.38544942627857526,4.675669601939484
69,19,PI,3,4.119629655024777,1.7267621225941618,0.9283875115188911,2.7522883794507997
69,19,PI,4,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,5,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,6,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,7,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,8,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,9,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,10,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,11,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,12,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,13,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,14,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,15,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,16,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,17,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,18,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,19,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,20,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,21,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,22,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,23,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,24,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
69,19,PI,25,4.2089010001288765,1.9505465205540977,1.168601640312374,2.7734578294901797
70,20,PI,0,3.636075606287758,1.525028880318502,0.6453929209448686,7.011912939326778
70,20,PI,1,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,2,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,3,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,4,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,5,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,6,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,7,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,8,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,9,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,10,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,11,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,12,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,13,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,14,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,15,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,16,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,17,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,18,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,19,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,20,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,21,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,22,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,23,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,24,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
70,20,PI,25,4.348569277463659,1.5884288439759686,1.2407192878272566,2.02192743287428
71,21,PI,0,3.4918112135270585,1.8190364294108887,0.6204646034983883,10.64730805493597
71,21,PI,1,3.8369316951706836,0.9779223370904027,1.594898009787562,2.914413564223864
71,21,PI,2,3.8369316951706836,0.9779223370904027,1.594898009787562,2.914413564223864
71,21,PI,3,4.014403132380266,1.088583494448935,1.4495784456734198,5.388394111822702
71,21,PI,4,4.014403132380266,1.088583494448935,1.4495784456734198,5.388394111822702
71,21,PI,5,4.014403132380266,1.088583494448935,1.4495784456734198,5.388394111822702
71,21,PI,6,4.014403132380266,1.088583494448935,1.4495784456734198,5.388394111822702
71,21,PI,7,4.2022868205992765,1.702003090236404,1.0741610687144254,5.078692444758379
71,21,PI,8,4.305502265421884,1.6455148005729368,1.3617897410829576,5.540939573721756
71,21,PI,9,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,10,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,11,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,12,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,13,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,14,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,15,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,16,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,17,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,18,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,19,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,20,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,21,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,22,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,23,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,24,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
71,21,PI,25,4.308266803978176,1.4640483735511363,1.3293883158859505,4.805749188579245
72,22,PI,0,3.734442057073772,0.8600156289795298,1.291020078086563,8.477720900186016
72,22,PI,1,3.734442057073772,0.8600156289795298,1.291020078086563,8.477720900186016
72,22,PI,2,4.214855598077193,1.352292596142184,1.089613850040402,3.034569936614878
72,22,PI,3,4.214855598077193,1.352292596142184,1.089613850040402,3.034569936614878
72,22,PI,4,4.214855598077193,1.352292596142184,1.089613850040402,3.034569936614878
72,22,PI,5,4.214855598077193,1.352292596142184,1.089613850040402,3.034569936614878
72,22,PI,6,4.214855598077193,1.352292596142184,1.089613850040402,3.034569936614878
72,22,PI,7,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,8,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,9,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,10,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,11,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,12,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,13,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,14,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,15,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,16,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,17,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,18,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,19,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,20,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,21,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,22,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,23,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,24,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
72,22,PI,25,4.325429378405111,1.8130136508874237,1.3476683180915305,3.697901855619237
73,23,PI,0,3.849876599270708,1.4932279224165703,0.745103773073807,1.9305347205402257
73,23,PI,1,3.849876599270708,1.4932279224165703,0.745103773073807,1.9305347205402257
73,23,PI,2,4.245680302704311,1.2652051172949177,1.4224952153333188,2.6701683490214227
73,23,PI,3,4.245680302704311,1.2652051172949177,1.4224952153333188,2.6701683490214227
73,23,PI,4,4.245680302704311,1.2652051172949177,1.4224952153333188,2.6701683490214227
73,23,PI,5,4.245680302704311,1.2652051172949177,1.4224952153333188,2.6701683490214227
73,23,PI,6,4.245680302704311,1.2652051172949177,1.4224952153333188,2.6701683490214227
73,23,PI,7,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,8,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,9,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,10,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,11,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,12,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,13,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,14,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,15,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,16,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,17,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,18,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,19,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,20,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,21,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,22,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,23,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,24,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
73,23,PI,25,4.251020441583642,1.4539105591002213,1.5231394089848065,2.1419725056297905
74,24,PI,0,3.9519987751424406,1.9657124671926556,0.9925602450950795,6.14947418219028
74,24,PI,1,3.982517218593344,1.7999658777523635,1.0451883382770406,13.423538055687704
74,24,PI,2,3.982517218593344,1.7999658777523635,1.0451883382770406,13.423538055687704
74,24,PI,3,3.982517218593344,1.7999658777523635,1.0451883382770406,13.423538055687704
74,24,PI,4,4.281482461587319,1.513811791697016,1.417081166070246,5.441868362637231
74,24,PI,5,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,6,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,7,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,8,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,9,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,10,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,11,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,12,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,13,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,14,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,15,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,16,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,17,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,18,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,19,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,20,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,21,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,22,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,23,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,24,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
74,24,PI,25,4.31047186160805,1.3845863062132815,1.2896354777238668,2.0844856401498526
75,0,UCB,0,3.911910942489584,1.166997894041951,1.0532379634439946,8.154831246989877
75,0,UCB,1,3.911910942489584,1.166997894041951,1.0532379634439946,8.154831246989877
75,0,UCB,2,3.911910942489584,1.166997894041951,1.0532379634439946,8.154831246989877
75,0,UCB,3,4.0745265614229815,1.4726870708395414,1.1642965970508845,14.83125202777272
75,0,UCB,4,4.162651849650533,1.6320262956467446,1.1510392152716329,9.178514608766221
75,0,UCB,5,4.162651849650533,1.6320262956467446,1.1510392152716329,9.178514608766221
75,0,UCB,6,4.162651849650533,1.6320262956467446,1.1510392152716329,9.178514608766221
75,0,UCB,7,4.162651849650533,1.6320262956467446,1.1510392152716329,9.178514608766221
75,0,UCB,8,4.162651849650533,1.6320262956467446,1.1510392152716329,9.178514608766221
75,0,UCB,9,4.162651849650533,1.6320262956467446,1.1510392152716329,9.178514608766221
75,0,UCB,10,4.162651849650533,1.6320262956467446,1.1510392152716329,9.178514608766221
75,0,UCB,11,4.290927428439576,1.4132150373829098,1.2656877335236776,4.558644307874948
75,0,UCB,12,4.290927428439576,1.4132150373829098,1.2656877335236776,4.558644307874948
75,0,UCB,13,4.2994149336540906,1.6604283703435456,1.2540016977852702,5.46851978609648
75,0,UCB,14,4.2994149336540906,1.6604283703435456,1.2540016977852702,5.46851978609648
75,0,UCB,15,4.331528677823579,1.6090344681987352,1.2507006488146435,4.5400691420984165
75,0,UCB,16,4.336017586957643,1.6424565524381136,1.2811168728039228,4.601689218693043
75,0,UCB,17,4.336017586957643,1.6424565524381136,1.2811168728039228,4.601689218693043
75,0,UCB,18,4.336017586957643,1.6424565524381136,1.2811168728039228,4.601689218693043
75,0,UCB,19,4.36561316382171,1.5598135899810952,1.3651553615852783,3.6549156340194493
75,0,UCB,20,4.36561316382171,1.5598135899810952,1.3651553615852783,3.6549156340194493
75,0,UCB,21,4.36561316382171,1.5598135899810952,1.3651553615852783,3.6549156340194493
75,0,UCB,22,4.36561316382171,1.5598135899810952,1.3651553615852783,3.6549156340194493
75,0,UCB,23,4.36561316382171,1.5598135899810952,1.3651553615852783,3.6549156340194493
75,0,UCB,24,4.36561316382171,1.5598135899810952,1.3651553615852783,3.6549156340194493
75,0,UCB,25,4.36561316382171,1.5598135899810952,1.3651553615852783,3.6549156340194493
76,1,UCB,0,3.104339427457295,0.8126774115048594,1.8266229371407734,2.163250031181786
76,1,UCB,1,4.107286829462795,1.4926866639188208,1.022323921552267,6.36913359026878
76,1,UCB,2,4.107286829462795,1.4926866639188208,1.022323921552267,6.36913359026878
76,1,UCB,3,4.107286829462795,1.4926866639188208,1.022323921552267,6.36913359026878
76,1,UCB,4,4.107286829462795,1.4926866639188208,1.022323921552267,6.36913359026878
76,1,UCB,5,4.130038123511605,1.3125011238762,1.3694270427613313,8.71564254566391
76,1,UCB,6,4.130038123511605,1.3125011238762,1.3694270427613313,8.71564254566391
76,1,UCB,7,4.130038123511605,1.3125011238762,1.3694270427613313,8.71564254566391
76,1,UCB,8,4.280463321707318,1.4303860243077415,1.3507150542763973,5.238450875107671
76,1,UCB,9,4.280463321707318,1.4303860243077415,1.3507150542763973,5.238450875107671
76,1,UCB,10,4.280463321707318,1.4303860243077415,1.3507150542763973,5.238450875107671
76,1,UCB,11,4.280463321707318,1.4303860243077415,1.3507150542763973,5.238450875107671
76,1,UCB,12,4.280463321707318,1.4303860243077415,1.3507150542763973,5.238450875107671
76,1,UCB,13,4.280463321707318,1.4303860243077415,1.3507150542763973,5.238450875107671
76,1,UCB,14,4.280463321707318,1.4303860243077415,1.3507150542763973,5.238450875107671
76,1,UCB,15,4.280463321707318,1.4303860243077415,1.3507150542763973,5.238450875107671
76,1,UCB,16,4.281582817140666,1.5146421159515682,1.3259177134079847,6.071992374016
76,1,UCB,17,4.2883181338736405,1.3934400919112342,1.469189659315587,2.9992587246022735
76,1,UCB,18,4.2883181338736405,1.3934400919112342,1.469189659315587,2.9992587246022735
76,1,UCB,19,4.326426340702614,1.4809423777731028,1.3557038855635763,4.370660411114753
76,1,UCB,20,4.327639983269916,1.53483555167149,1.3790286272665688,4.5711966182936905
76,1,UCB,21,4.327639983269916,1.53483555167149,1.3790286272665688,4.5711966182936905
76,1,UCB,22,4.327639983269916,1.53483555167149,1.3790286272665688,4.5711966182936905
76,1,UCB,23,4.327660432026233,1.5333237022641018,1.3924451871350136,4.4564672240324965
76,1,UCB,24,4.327660432026233,1.5333237022641018,1.3924451871350136,4.4564672240324965
76,1,UCB,25,4.3358046299707835,1.5620568255788085,1.3842500603900119,4.415949477561977
77,2,UCB,0,3.444127279905535,1.3568271765900897,0.46792981973149805,2.2517838873167366
77,2,UCB,1,3.444127279905535,1.3568271765900897,0.46792981973149805,2.2517838873167366
77,2,UCB,2,3.6258501183463885,1.0905923087482434,0.8536212379699855,8.43025505274525
77,2,UCB,3,3.991665642556537,1.336152509850002,1.4995017839330966,14.963008212129788
77,2,UCB,4,4.087393862669537,1.4553376688550257,1.143125687521919,11.933643738274894
77,2,UCB,5,4.174634168100077,1.7160547362730054,1.1344286832420658,7.5590226929402595
77,2,UCB,6,4.174634168100077,1.7160547362730054,1.1344286832420658,7.5590226929402595
77,2,UCB,7,4.174634168100077,1.7160547362730054,1.1344286832420658,7.5590226929402595
77,2,UCB,8,4.174634168100077,1.7160547362730054,1.1344286832420658,7.5590226929402595
77,2,UCB,9,4.174634168100077,1.7160547362730054,1.1344286832420658,7.5590226929402595
77,2,UCB,10,4.174634168100077,1.7160547362730054,1.1344286832420658,7.5590226929402595
77,2,UCB,11,4.174634168100077,1.7160547362730054,1.1344286832420658,7.5590226929402595
77,2,UCB,12,4.290620016903745,1.4057525387117318,1.2274599374164707,4.137044666198465
77,2,UCB,13,4.290620016903745,1.4057525387117318,1.2274599374164707,4.137044666198465
77,2,UCB,14,4.345868291834227,1.7195716089401354,1.2555766224919758,3.8216986125507284
77,2,UCB,15,4.345868291834227,1.7195716089401354,1.2555766224919758,3.8216986125507284
77,2,UCB,16,4.353779242662944,1.7208097827224282,1.2827854106545833,3.75790187331326
77,2,UCB,17,4.357374431917784,1.7007559599841668,1.2990107005899239,3.848935191883615
77,2,UCB,18,4.357374431917784,1.7007559599841668,1.2990107005899239,3.848935191883615
77,2,UCB,19,4.357374431917784,1.7007559599841668,1.2990107005899239,3.848935191883615
77,2,UCB,20,4.357374431917784,1.7007559599841668,1.2990107005899239,3.848935191883615
77,2,UCB,21,4.357374431917784,1.7007559599841668,1.2990107005899239,3.848935191883615
77,2,UCB,22,4.357374431917784,1.7007559599841668,1.2990107005899239,3.848935191883615
77,2,UCB,23,4.364067362379395,1.6370000001646465,1.2626587404170841,3.67198320039256
77,2,UCB,24,4.364067362379395,1.6370000001646465,1.2626587404170841,3.67198320039256
77,2,UCB,25,4.364067362379395,1.6370000001646465,1.2626587404170841,3.67198320039256
78,3,UCB,0,3.0102610659693836,2.232324270253552,0.5480702896181784,7.0701736680622895
78,3,UCB,1,3.0102610659693836,2.232324270253552,0.5480702896181784,7.0701736680622895
78,3,UCB,2,3.0102610659693836,2.232324270253552,0.5480702896181784,7.0701736680622895
78,3,UCB,3,3.8841791776281442,1.9868217826807313,0.9847175912175508,7.7049445253025794
78,3,UCB,4,4.115345302922935,1.4637787838271263,0.9804966013930856,4.537534734929647
78,3,UCB,5,4.115345302922935,1.4637787838271263,0.9804966013930856,4.537534734929647
78,3,UCB,6,4.115345302922935,1.4637787838271263,0.9804966013930856,4.537534734929647
78,3,UCB,7,4.258439591856995,1.6778658745914359,1.2137018374049267,6.284939312558099
78,3,UCB,8,4.258439591856995,1.6778658745914359,1.2137018374049267,6.284939312558099
78,3,UCB,9,4.258439591856995,1.6778658745914359,1.2137018374049267,6.284939312558099
78,3,UCB,10,4.258439591856995,1.6778658745914359,1.2137018374049267,6.284939312558099
78,3,UCB,11,4.258439591856995,1.6778658745914359,1.2137018374049267,6.284939312558099
78,3,UCB,12,4.258439591856995,1.6778658745914359,1.2137018374049267,6.284939312558099
78,3,UCB,13,4.258439591856995,1.6778658745914359,1.2137018374049267,6.284939312558099
78,3,UCB,14,4.258439591856995,1.6778658745914359,1.2137018374049267,6.284939312558099
78,3,UCB,15,4.258439591856995,1.6778658745914359,1.2137018374049267,6.284939312558099
78,3,UCB,16,4.258439591856995,1.6778658745914359,1.2137018374049267,6.284939312558099
78,3,UCB,17,4.261519382426812,1.5462244134233862,1.2373784106847059,6.4437014885800785
78,3,UCB,18,4.261519382426812,1.5462244134233862,1.2373784106847059,6.4437014885800785
78,3,UCB,19,4.261519382426812,1.5462244134233862,1.2373784106847059,6.4437014885800785
78,3,UCB,20,4.261519382426812,1.5462244134233862,1.2373784106847059,6.4437014885800785
78,3,UCB,21,4.261519382426812,1.5462244134233862,1.2373784106847059,6.4437014885800785
78,3,UCB,22,4.261519382426812,1.5462244134233862,1.2373784106847059,6.4437014885800785
78,3,UCB,23,4.261941258159684,1.6011590661500672,1.2242702451527658,6.44743133042133
78,3,UCB,24,4.263880585624194,1.5539392374775232,1.237509375151646,6.401333169684326
78,3,UCB,25,4.278323361644301,1.6209256367955254,1.2254556736688826,5.9069008193195085
79,4,UCB,0,3.557458546444625,0.9327090146531924,1.6577527790059592,7.157825704064256
79,4,UCB,1,4.096097462489696,1.6168536907579107,1.5929912167814102,6.668106093589561
79,4,UCB,2,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,3,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,4,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,5,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,6,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,7,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,8,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,9,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,10,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,11,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,12,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,13,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,14,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,15,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,16,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,17,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,18,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,19,4.352134289168511,1.5417812000359628,1.320204940265116,4.08654598122184
79,4,UCB,20,4.35247284951721,1.5414314403687435,1.2550272405760055,3.7825283767313933
79,4,UCB,21,4.357780502274707,1.5478790032908463,1.2955496605215728,3.898246275794188
79,4,UCB,22,4.358787602064851,1.570960443938302,1.3216360470308954,4.007296807247142
79,4,UCB,23,4.358787602064851,1.570960443938302,1.3216360470308954,4.007296807247142
79,4,UCB,24,4.358787602064851,1.570960443938302,1.3216360470308954,4.007296807247142
79,4,UCB,25,4.358787602064851,1.570960443938302,1.3216360470308954,4.007296807247142
80,5,UCB,0,4.227399987146568,1.438101388900841,1.5453097581462618,3.4105505588884606
80,5,UCB,1,4.227399987146568,1.438101388900841,1.5453097581462618,3.4105505588884606
80,5,UCB,2,4.227399987146568,1.438101388900841,1.5453097581462618,3.4105505588884606
80,5,UCB,3,4.258397723128028,1.4062794917165427,1.1199783360316569,2.3031097114172576
80,5,UCB,4,4.258397723128028,1.4062794917165427,1.1199783360316569,2.3031097114172576
80,5,UCB,5,4.329198944533162,1.5697244868401872,1.3021522767576665,4.828146953228176
80,5,UCB,6,4.329198944533162,1.5697244868401872,1.3021522767576665,4.828146953228176
80,5,UCB,7,4.329198944533162,1.5697244868401872,1.3021522767576665,4.828146953228176
80,5,UCB,8,4.329198944533162,1.5697244868401872,1.3021522767576665,4.828146953228176
80,5,UCB,9,4.329198944533162,1.5697244868401872,1.3021522767576665,4.828146953228176
80,5,UCB,10,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,11,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,12,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,13,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,14,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,15,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,16,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,17,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,18,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,19,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,20,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,21,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,22,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,23,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,24,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
80,5,UCB,25,4.361749211563607,1.654188165535584,1.249189600408393,3.5935919402599263
81,6,UCB,0,3.300511306741468,1.7381265975850662,0.38950021520552625,1.6040942984570679
