run_id,seed,acq,iteration,best_value,best_x1,best_x2,best_x3
34,9,PI,5,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,6,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,7,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,8,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,9,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,10,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,11,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,12,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,13,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,14,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,15,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,16,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,17,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,18,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,19,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,20,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,21,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,22,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,23,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,24,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
34,9,PI,25,3.8905142734359295,4.487716097973701,11.11122724313623,4.196208296224305
35,10,PI,0,3.625563274933772,7.767513204253045,4.83711838149092,4.236502757470194
35,10,PI,1,3.625563274933772,7.767513204253045,4.83711838149092,4.236502757470194
35,10,PI,2,3.625563274933772,7.767513204253045,4.83711838149092,4.236502757470194
35,10,PI,3,3.625563274933772,7.767513204253045,4.83711838149092,4.236502757470194
35,10,PI,4,3.6490282483139556,8.278778718300169,4.632625141910001,3.651067780449141
35,10,PI,5,3.6490282483139556,8.278778718300169,4.632625141910001,3.651067780449141
35,10,PI,6,3.784851163417283,8.034596335929294,4.525004477561864,3.96400815464167
35,10,PI,7,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,8,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,9,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,10,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,11,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,12,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,13,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,14,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,15,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,16,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,17,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,18,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,19,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,20,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,21,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,22,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,23,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,24,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
35,10,PI,25,3.8030854891653028,7.330198772479913,4.138826657729067,4.279278688370249
36,11,PI,0,3.238547029203167,5.299122825906721,8.873929559235652,3.5295184750137083
36,11,PI,1,3.247872390586114,12.411015807882736,11.628776528268446,8.63247455826618
36,11,PI,2,3.6292443979889653,10.18044637552142,4.793995880321798,4.172663518190794
36,11,PI,3,3.6292443979889653,10.18044637552142,4.793995880321798,4.172663518190794
36,11,PI,4,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,5,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,6,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,7,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,8,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,9,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,10,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,11,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,12,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,13,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,14,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,15,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,16,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,17,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,18,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,19,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,20,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,21,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,22,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,23,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,24,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
36,11,PI,25,3.6985567693407755,7.497276956466286,4.644072073366928,4.190798084289921
37,12,PI,0,3.1807365710642643,3.8815663413322565,2.8183531617680693,10.057657110817502
37,12,PI,1,3.1807365710642643,3.8815663413322565,2.8183531617680693,10.057657110817502
37,12,PI,2,3.1807365710642643,3.8815663413322565,2.8183531617680693,10.057657110817502
37,12,PI,3,3.1807365710642643,3.8815663413322565,2.8183531617680693,10.057657110817502
37,12,PI,4,3.1807365710642643,3.8815663413322565,2.8183531617680693,10.057657110817502
37,12,PI,5,3.1807365710642643,3.8815663413322565,2.8183531617680693,10.057657110817502
37,12,PI,6,3.1807365710642643,3.8815663413322565,2.8183531617680693,10.057657110817502
37,12,PI,7,3.1807365710642643,3.8815663413322565,2.8183531617680693,10.057657110817502
37,12,PI,8,3.1807365710642643,3.8815663413322565,2.8183531617680693,10.057657110817502
37,12,PI,9,3.4324594262954653,3.085082078839795,5.131092079982718,3.990279879605312
37,12,PI,10,3.4324594262954653,3.085082078839795,5.131092079982718,3.990279879605312
37,12,PI,11,3.4324594262954653,3.085082078839795,5.131092079982718,3.990279879605312
37,12,PI,12,3.4324594262954653,3.085082078839795,5.131092079982718,3.990279879605312
37,12,PI,13,3.4324594262954653,3.085082078839795,5.131092079982718,3.990279879605312
37,12,PI,14,3.5328801928431326,3.0437617552155523,4.158914412149429,11.67475299409353
37,12,PI,15,3.5328801928431326,3.0437617552155523,4.158914412149429,11.67475299409353
37,12,PI,16,3.8224801002746602,3.116977039237092,4.053504105775703,4.282832572450567
37,12,PI,17,3.8224801002746602,3.116977039237092,4.053504105775703,4.282832572450567
37,12,PI,18,3.8224801002746602,3.116977039237092,4.053504105775703,4.282832572450567
37,12,PI,19,3.8224801002746602,3.116977039237092,4.053504105775703,4.282832572450567
37,12,PI,20,4.185882172283269,4.044799897885168,4.281249916130559,4.444104672238644
37,12,PI,21,4.185882172283269,4.044799897885168,4.281249916130559,4.444104672238644
37,12,PI,22,4.185882172283269,4.044799897885168,4.281249916130559,4.444104672238644
37,12,PI,23,4.185882172283269,4.044799897885168,4.281249916130559,4.444104672238644
37,12,PI,24,4.185882172283269,4.044799897885168,4.281249916130559,4.444104672238644
37,12,PI,25,4.185882172283269,4.044799897885168,4.281249916130559,4.444104672238644
38,13,PI,0,3.4551661666808915,12.210097788751677,7.468011124987683,3.724187923300079
38,13,PI,1,3.5287134286355606,12.010787533418801,7.253089892397348,4.026870217418097
38,13,PI,2,3.5287134286355606,12.010787533418801,7.253089892397348,4.026870217418097
38,13,PI,3,3.542887216712418,11.457459502152101,7.243823909548413,4.2024718315206275
38,13,PI,4,3.542887216712418,11.457459502152101,7.243823909548413,4.2024718315206275
38,13,PI,5,3.542887216712418,11.457459502152101,7.243823909548413,4.2024718315206275
38,13,PI,6,3.542887216712418,11.457459502152101,7.243823909548413,4.2024718315206275
38,13,PI,7,3.542887216712418,11.457459502152101,7.243823909548413,4.2024718315206275
38,13,PI,8,3.542887216712418,11.457459502152101,7.243823909548413,4.2024718315206275
38,13,PI,9,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,10,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,11,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,12,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,13,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,14,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,15,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,16,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,17,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,18,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,19,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,20,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,21,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,22,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,23,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,24,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
38,13,PI,25,4.133453710296585,4.261284180598878,4.127003383239101,4.591959289473262
39,14,PI,0,3.1951801958958317,7.607737954831852,3.43080941645436,9.75291271270783
39,14,PI,1,3.1951801958958317,7.607737954831852,3.43080941645436,9.75291271270783
39,14,PI,2,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,3,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,4,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,5,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,6,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,7,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,8,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,9,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,10,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,11,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,12,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,13,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,14,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,15,3.351222798733252,12.37178421361607,3.539910170745059,8.779314950644231
39,14,PI,16,3.486412505354919,3.7971453796620818,3.2796647708373246,9.05777458148728
39,14,PI,17,3.486412505354919,3.7971453796620818,3.2796647708373246,9.05777458148728
39,14,PI,18,3.486412505354919,3.7971453796620818,3.2796647708373246,9.05777458148728
39,14,PI,19,3.486412505354919,3.7971453796620818,3.2796647708373246,9.05777458148728
39,14,PI,20,3.486412505354919,3.7971453796620818,3.2796647708373246,9.05777458148728
39,14,PI,21,3.486412505354919,3.7971453796620818,3.2796647708373246,9.05777458148728
39,14,PI,22,3.5284362416204154,11.864790259007373,4.247984000107199,7.218793938901132
39,14,PI,23,3.5284362416204154,11.864790259007373,4.247984000107199,7.218793938901132
39,14,PI,24,3.5284362416204154,11.864790259007373,4.247984000107199,7.218793938901132
39,14,PI,25,3.5284362416204154,11.864790259007373,4.247984000107199,7.218793938901132
40,15,PI,0,3.51255012632752,8.816819853202484,3.72823739238798,12.002079750194575
40,15,PI,1,3.51255012632752,8.816819853202484,3.72823739238798,12.002079750194575
40,15,PI,2,3.51255012632752,8.816819853202484,3.72823739238798,12.002079750194575
40,15,PI,3,3.5483268044159813,10.74915105490495,11.764992582561472,4.582029244890642
40,15,PI,4,3.5483268044159813,10.74915105490495,11.764992582561472,4.582029244890642
40,15,PI,5,3.5483268044159813,10.74915105490495,11.764992582561472,4.582029244890642
40,15,PI,6,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,7,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,8,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,9,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,10,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,11,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,12,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,13,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,14,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,15,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,16,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,17,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,18,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,19,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,20,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,21,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,22,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,23,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,24,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
40,15,PI,25,3.8650338723094526,4.200155100796627,11.215113434825053,3.6175815349514466
41,16,PI,0,3.1845850965477833,4.49017595249607,8.416154920894945,6.110479427991566
41,16,PI,1,3.1845850965477833,4.49017595249607,8.416154920894945,6.110479427991566
41,16,PI,2,3.1845850965477833,4.49017595249607,8.416154920894945,6.110479427991566
41,16,PI,3,3.1845850965477833,4.49017595249607,8.416154920894945,6.110479427991566
41,16,PI,4,3.1845850965477833,4.49017595249607,8.416154920894945,6.110479427991566
41,16,PI,5,3.1845850965477833,4.49017595249607,8.416154920894945,6.110479427991566
41,16,PI,6,3.435706715221374,12.756094082261516,4.298025173711838,10.92678062495007
41,16,PI,7,3.69207578265294,3.620235336646726,7.900768211787815,3.7144084817008767
41,16,PI,8,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,9,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,10,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,11,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,12,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,13,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,14,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,15,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,16,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,17,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,18,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,19,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,20,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,21,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,22,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,23,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,24,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
41,16,PI,25,3.8186108642482326,3.905211807267488,8.04791604420007,4.399580812559356
42,17,PI,0,2.9394920817633023,6.422467486404127,9.170146627484709,11.045788057699298
42,17,PI,1,2.9394920817633023,6.422467486404127,9.170146627484709,11.045788057699298
42,17,PI,2,2.9394920817633023,6.422467486404127,9.170146627484709,11.045788057699298
42,17,PI,3,3.064847249719239,6.273515153937732,8.563450333239732,4.767890642373613
42,17,PI,4,3.123563013749465,7.253270346413689,8.915641808169042,11.28834109249968
42,17,PI,5,3.1309086544873637,5.180440326202329,3.229398866614621,8.331030148625135
42,17,PI,6,3.1309086544873637,5.180440326202329,3.229398866614621,8.331030148625135
42,17,PI,7,3.226694063929291,5.583239695899179,3.8656046224811775,5.300038509358126
42,17,PI,8,3.226694063929291,5.583239695899179,3.8656046224811775,5.300038509358126
42,17,PI,9,3.226694063929291,5.583239695899179,3.8656046224811775,5.300038509358126
42,17,PI,10,3.5085165994801337,4.639330694975925,4.14295305163977,6.106639340068334
42,17,PI,11,3.5085165994801337,4.639330694975925,4.14295305163977,6.106639340068334
42,17,PI,12,3.694030554811878,4.29586966930156,4.704581905614161,8.257311351789667
42,17,PI,13,3.694030554811878,4.29586966930156,4.704581905614161,8.257311351789667
42,17,PI,14,3.694030554811878,4.29586966930156,4.704581905614161,8.257311351789667
42,17,PI,15,3.721279164511625,3.7389847256667412,4.536313791066568,8.42436806227659
42,17,PI,16,3.7755442442752534,4.243727187353149,4.238251399750483,7.179319470509232
42,17,PI,17,3.7755442442752534,4.243727187353149,4.238251399750483,7.179319470509232
42,17,PI,18,3.7755442442752534,4.243727187353149,4.238251399750483,7.179319470509232
42,17,PI,19,3.8424742220961834,4.8908054037366275,4.431744733604818,4.560723341852971
42,17,PI,20,4.213908584272927,4.036610248022993,4.412016135825841,4.13024372803407
42,17,PI,21,4.213908584272927,4.036610248022993,4.412016135825841,4.13024372803407
42,17,PI,22,4.213908584272927,4.036610248022993,4.412016135825841,4.13024372803407
42,17,PI,23,4.213908584272927,4.036610248022993,4.412016135825841,4.13024372803407
42,17,PI,24,4.213908584272927,4.036610248022993,4.412016135825841,4.13024372803407
42,17,PI,25,4.213908584272927,4.036610248022993,4.412016135825841,4.13024372803407
43,18,PI,0,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
43,18,PI,1,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
43,18,PI,2,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
43,18,PI,3,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
43,18,PI,4,3.3815800290483073,5.720024259447179,11.223077445592624,4.277918257715233
43,18,PI,5,3.4969191434238684,4.898553144818233,11.970343664892187,3.4085826877269914
43,18,PI,6,3.4969191434238684,4.898553144818233,11.970343664892187,3.4085826877269914
43,18,PI,7,3.4969191434238684,4.898553144818233,11.970343664892187,3.4085826877269914
43,18,PI,8,3.4969191434238684,4.898553144818233,11.970343664892187,3.4085826877269914
43,18,PI,9,3.4969191434238684,4.898553144818233,11.970343664892187,3.4085826877269914
43,18,PI,10,3.4969191434238684,4.898553144818233,11.970343664892187,3.4085826877269914
43,18,PI,11,3.4969191434238684,4.898553144818233,11.970343664892187,3.4085826877269914
43,18,PI,12,3.918652954279157,3.77561336938548,11.084539657168346,4.072172642307329
43,18,PI,13,3.918652954279157,3.77561336938548,11.084539657168346,4.072172642307329
43,18,PI,14,3.918652954279157,3.77561336938548,11.084539657168346,4.072172642307329
43,18,PI,15,3.918652954279157,3.77561336938548,11.084539657168346,4.072172642307329
43,18,PI,16,3.918652954279157,3.77561336938548,11.084539657168346,4.072172642307329
43,18,PI,17,3.918652954279157,3.77561336938548,11.084539657168346,4.072172642307329
43,18,PI,18,3.918652954279157,3.77561336938548,11.084539657168346,4.072172642307329
43,18,PI,19,3.918652954279157,3.77561336938548,11.084539657168346,4.072172642307329
43,18,PI,20,3.918652954279157,3.77561336938548,11.084539657168346,4.072172642307329
43,18,PI,21,3.944392644758174,4.239996353258631,10.98658290820965,4.059188493540634
43,18,PI,22,3.944392644758174,4.239996353258631,10.98658290820965,4.059188493540634
43,18,PI,23,3.944392644758174,4.239996353258631,10.98658290820965,4.059188493540634
43,18,PI,24,3.944392644758174,4.239996353258631,10.98658290820965,4.059188493540634
43,18,PI,25,3.944392644758174,4.239996353258631,10.98658290820965,4.059188493540634
44,19,PI,0,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
44,19,PI,1,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
44,19,PI,2,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
44,19,PI,3,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
44,19,PI,4,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
44,19,PI,5,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
44,19,PI,6,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
44,19,PI,7,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
44,19,PI,8,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
44,19,PI,9,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
44,19,PI,10,3.474495753119732,7.698505979391147,10.494551100042232,3.9770601851440404
44,19,PI,11,3.474495753119732,7.698505979391147,10.494551100042232,3.9770601851440404
44,19,PI,12,3.474495753119732,7.698505979391147,10.494551100042232,3.9770601851440404
44,19,PI,13,3.474495753119732,7.698505979391147,10.494551100042232,3.9770601851440404
44,19,PI,14,3.474495753119732,7.698505979391147,10.494551100042232,3.9770601851440404
44,19,PI,15,3.474495753119732,7.698505979391147,10.494551100042232,3.9770601851440404
44,19,PI,16,3.474495753119732,7.698505979391147,10.494551100042232,3.9770601851440404
44,19,PI,17,3.474495753119732,7.698505979391147,10.494551100042232,3.9770601851440404
44,19,PI,18,3.522430803925439,8.78486124525349,10.963405169938484,4.310679267754139
44,19,PI,19,3.522430803925439,8.78486124525349,10.963405169938484,4.310679267754139
44,19,PI,20,3.577004321959874,4.153499673713149,9.191941187868672,11.742175805371184
44,19,PI,21,3.577004321959874,4.153499673713149,9.191941187868672,11.742175805371184
44,19,PI,22,3.577004321959874,4.153499673713149,9.191941187868672,11.742175805371184
44,19,PI,23,3.577004321959874,4.153499673713149,9.191941187868672,11.742175805371184
44,19,PI,24,3.577004321959874,4.153499673713149,9.191941187868672,11.742175805371184
44,19,PI,25,3.577004321959874,4.153499673713149,9.191941187868672,11.742175805371184
45,20,PI,0,3.273563445017652,6.73032690394678,9.60265212884643,4.057332846817459
45,20,PI,1,3.273563445017652,6.73032690394678,9.60265212884643,4.057332846817459
45,20,PI,2,3.273563445017652,6.73032690394678,9.60265212884643,4.057332846817459
45,20,PI,3,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,4,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,5,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,6,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,7,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,8,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,9,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,10,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,11,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,12,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,13,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,14,4.068783701373517,4.3952164676611,4.39926214138191,4.557443094907106
45,20,PI,15,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
45,20,PI,16,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
45,20,PI,17,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
45,20,PI,18,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
45,20,PI,19,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
45,20,PI,20,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
45,20,PI,21,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
45,20,PI,22,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
45,20,PI,23,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
45,20,PI,24,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
45,20,PI,25,4.083826189635051,4.167802773623835,3.7297140044146615,3.621533208406014
46,21,PI,0,3.5027617269498394,3.9038380556747083,7.083532420685154,11.419026660671266
46,21,PI,1,3.5027617269498394,3.9038380556747083,7.083532420685154,11.419026660671266
46,21,PI,2,3.5027617269498394,3.9038380556747083,7.083532420685154,11.419026660671266
46,21,PI,3,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,4,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,5,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,6,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,7,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,8,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,9,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,10,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,11,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,12,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,13,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,14,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,15,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,16,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,17,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,18,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,19,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,20,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,21,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,22,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,23,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,24,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
46,21,PI,25,3.564505343646357,4.637125145777615,4.923719025832481,12.049991497880642
